;0;1
2911;0.20466489298825952;-0.3620278451071126
2912;0.06904434514073453;-0.25778297021835905
2913;0.005918436079288217;-0.18283642610217982
2914;0.007792182024214685;-0.17370678343345888
2915;0.20466489298825952;-0.3620278451071126
2916;0.13051274677861463;-0.27826274496466213
2917;0.04818274816008184;-0.21598355217171036
2918;0.2784921595997763;-0.4326482432347328
2919;0.1352514321793147;-0.29380919531957345
2920;0.1352514321793147;-0.29380919531957345
2921;0.32399439118712675;-0.43772094031451103
2922;0.3342322078871061;1.5020565722866182
2923;0.007792182024214685;-0.17370678343345888
2924;0.1554467152472483;-0.3149475796886992
2925;0.10655341710436518;-0.2810120162851162
2926;0.07456200704254444;0.14122402916086463
2927;0.20466489298825952;-0.3620278451071126
2928;0.22044637025362107;-0.38076448113615746
2929;0.3967823638351414;-0.5404308267779929
2930;0.11946995491395315;-0.2750725592905286
2931;0.20466489298825952;-0.3620278451071126
2932;0.23157780192916863;0.8468356306818098
2933;0.2580845664887229;0.33464499156397115
2934;0.20466489298825952;-0.3620278451071126
2935;0.1396652379818867;-0.2962109436596544
2936;-0.0019179820150086171;-0.21183866511437122
2937;0.07179686297252824;0.3437819755292716
2938;0.2854515723326137;1.971206619101859
2939;-0.0032506098404467888;-0.17051659775932546
2940;-0.058414905014365505;-0.1376805583322445
2941;0.1396652379818867;-0.2962109436596544
2942;0.16217549669509526;-0.13785416367797704
2943;0.11096722290693717;-0.28341376462519713
2944;0.3932488005827877;0.30319177667228636
2945;0.07311671662871559;-0.25266838689574744
2946;0.06904434514073453;-0.25778297021835905
2947;0.17971436980316297;-0.3309713807352134
2948;0.11946995491395315;-0.2750725592905286
2949;-0.0051243557853732635;-0.17964624042804636
2950;0.2649093078774693;-0.4179266665517974
2951;0.08769076186186972;-0.30119569927103607
2952;-0.0019179820150086171;-0.21183866511437122
2953;0.2851045909454029;-0.4390650509209232
2954;-0.0032506098404467888;-0.17051659775932546
2955;0.2733694865044499;1.9423073164401305
2956;0.2733694865044499;1.9423073164401305
2957;-0.000710549982801215;-0.18204798876812733
2958;0.11284096885186369;-0.27428412195647606
2959;0.083649936110081;-0.24604342891757053
2960;0.3557788903474193;0.9447346791685505
2961;0.2734120398844852;-0.409585461217129
2962;-0.000710549982801215;-0.18204798876812733
2963;0.3185412914210524;-0.4674086803102916
2964;-0.000710549982801215;-0.18204798876812733
2965;0.2514061023440096;-0.27704301216456984
2966;0.053587747473501056;-0.2521910362041445
2967;0.20470921289370253;0.2533673036389377
2968;0.17276050414294536;-0.3170382413863305
2969;0.24030021900696372;-0.3943865338425907
2970;0.1936221011235981;-0.35883765943297924
2971;-0.009879595902536252;-0.16972816042527294
2972;0.1131658484499918;-0.2874288239713066
2973;0.1174484610616424;0.8312719078537716
2974;0.004694449330617942;-0.21825547280056154
2975;0.08601669972184062;-0.2523573002532979
2976;0.12016403401565239;0.314033185425861
2977;-0.051477594070610824;-0.15724206803326526
2978;0.2229698753948038;-0.39792424249709735
2979;0.27152173922309586;-0.4243434742379878
2980;0.27835556726726346;-0.3700825775690378
2981;-0.04010992260782126;-0.1735769557222291
2982;0.08601669972184062;-0.2523573002532979
2983;0.17366320577393485;-0.22238308738477383
2984;-0.000710549982801215;-0.18204798876812733
2985;0.08106177579978026;-0.30040726193698364
2986;0.25327753840507516;0.5303721072532751
2987;0.28704658653989457;-0.3123204085835047
2988;0.11627257476562732;0.8617480851836048
2989;-0.0003856703846731425;-0.19519269078295767
2990;0.2986708879512471;-0.45941499795599644
2991;0.1131658484499918;-0.2874288239713066
2992;0.16626064235232707;0.4223887147146077
2993;0.21598461192942245;0.9149932303617195
2994;0.16393289253780136;-0.31223474470616863
2995;0.002495823787563416;-0.2142404134544522
2996;0.07839652014890397;-0.21776312722689214
2997;0.17461769537140903;-0.3135369690697475
2998;0.03092065419748719;-0.10190626115751943
2999;-0.0029257302423187086;-0.18366129977415585
3000;0.18893142314217068;0.02039967995323715
3001;0.33264870654638484;-0.4373069173215982
3002;0.19352982869652818;0.3191231549787662
3003;-0.017716013996833084;-0.19873039943746432
3004;0.19498627468522844;-0.3398928731119479
3005;0.18699311506150862;-0.3580492220989267
3006;0.1537560983907563;-0.2717375510230988
3007;0.21855606959223176;-0.3955224941570163
3008;0.1576821926347041;1.0976366941438223
3009;-0.005140910501836132;-0.18527461078018428
3010;0.05985874450453669;-0.25109151222764264
3011;0.2182791974133764;-0.0186869031108809
3012;0.29645570769172963;-0.4610283089620248
3013;0.06834492179508972;-0.24837867724511203
3014;0.10875204264741976;-0.28502707563122553
3015;0.06834492179508972;-0.24837867724511203
3016;0.18290418885706472;-0.3687921757736762
3017;0.023881984171241485;-0.21121649182947197
3018;0.12860589140076242;-0.29864912833765883
3019;0.04220352129424864;-0.24148451886731873
3020;0.2492053148481225;1.884508711116675
3021;0.06834492179508972;-0.24837867724511203
3022;-0.0007271046992641221;-0.18767635912026528
3023;0.21210430825426863;0.40979968597213695
3024;0.15982741161689465;-0.328606068733056
3025;0.2492053148481225;1.884508711116675
3026;0.17020388956883692;-0.31113522072966654
3027;0.3188496163027178;-0.48618175267726016
3028;0.24827682391422068;-0.3818585552077498
3029;0.32392973601800895;-0.509244534694864
3030;0.09583550483783188;-0.29096653262581307
3031;0.1910543309746183;0.699973805371011
3032;0.195354096558831;-0.28422364341510653
3033;0.0630966640110935;-0.22301708323789027
3034;0.17119508307968417;-0.34494095642201983
3035;0.2516513357532904;-0.4163497918836924
3036;0.2263759329700657;-0.37214862549696287
3037;0.08296706748089902;-0.23101076559218564
3038;0.15866808003734234;-0.29250152105108485
3039;0.011306880676244578;-0.224672280486752
3040;0.20672176802162037;-0.3005585311040703
3041;0.17595032319684714;-0.3548590364247933
3042;0.25485770952365505;-0.44854221657001725
3043;0.3216059146817234;-0.43411673164746484
3044;-0.08271566900320589;-0.13291349799000607
3045;0.12302528595759636;0.5410613521169741
3046;0.0333759096891046;-0.23668102218715678
3047;0.24802019396565783;-0.2510988535242219
3048;0.3534937488105747;-0.48473470572038485
3049;-0.016508581964625717;-0.16893972309122046
3050;0.2371232290199588;1.855609408454946
3051;0.06834492179508972;-0.24837867724511203
3052;-0.016183702366497608;-0.18208442510605083
3053;0.19055591416619358;-0.34311949512400486
3054;0.12289616168612519;-0.19757716664991173
3055;0.06780380367560143;-0.29883038726887867
3056;0.14249706800473463;-0.33214377738756257
3057;0.4776001069868664;-0.26984055325878553
3058;0.06834492179508972;-0.24837867724511203
3059;0.06834492179508972;-0.24837867724511203
3060;0.14249706800473463;-0.33214377738756257
3061;-0.011769896563925596;-0.18448617344613186
3062;0.06780380367560143;-0.29883038726887867
3063;0.04915738695446618;-0.2554176582162016
3064;0.2371232290199588;1.855609408454946
3065;-0.01838232790955216;-0.17806936575994145
3066;0.2371232290199588;1.855609408454946
3067;0.26660759562367736;1.7539571597251336
3068;-0.023137568026715162;-0.16815128575716798
3069;0.32767722790786186;-0.4909852493574221
3070;0.12451696519631848;-0.30939208201240836
3071;0.14249706800473463;-0.33214377738756257
3072;0.06834492179508972;-0.24837867724511203
3073;0.34907994300800277;-0.48233295738030396
3074;0.23077111513672463;1.4795622547428633
3075;0.1265843975484517;0.8076953388066415
3076;0.27029775247442567;-0.4597625209363695
3077;0.026080609714296044;-0.21523155117558143
3078;0.17627520279497524;-0.36800373843962364
3079;-0.07830186320063387;-0.13531524633008704
3080;0.354826376636013;-0.5260567730754306
3081;0.12340195352220924;0.3421076144156133
3082;-0.034180359891376605;-0.16496110008303452
3083;0.19253854215229868;0.6507245556742095
3084;0.20868184389357206;1.7376468858058751
3085;-0.034180359891376605;-0.16496110008303452
3086;0.21025832749832218;1.010436821697328
3087;-0.02722649423115904;-0.17889423943191743
3088;0.0740913554230999;-0.2921024929402387
3089;0.3195159302154369;-0.506842786354783
3090;0.2371232290199588;1.855609408454946
3091;0.2629139606197593;-0.3098521602308842
3092;0.12230178493680106;-0.3110053930184368
3093;0.06171593573300024;-0.24759023991105955
3094;0.09549407052324084;-0.28345020096312057
3095;0.16964621673288585;-0.3672153011055712
3096;0.698596264182243;-0.9696667530666886
3097;0.1750993164989601;-0.3375275611097904
3098;0.08191121880093384;-0.2687286242801853
3099;0.11347417333165702;-0.30620189633827494
3100;0.19812823425088583;0.6178466300042952
3101;0.0315982716161059;0.18377544820364225
3102;0.14249706800473463;-0.33214377738756257
3103;0.25042734900462016;-0.45176883858207434
3104;0.09410218667027624;0.7448850865110364
3105;0.14217218840660656;-0.3189990753727321
3106;0.14249706800473463;-0.33214377738756257
3107;-0.010778703053078341;-0.21829190913848515
3108;-0.034180359891376605;-0.16496110008303452
3109;0.27206438290358126;1.5319406400061684
3110;0.05355463804057532;-0.2634477769084204
3111;0.01195663987250075;-0.25096168451641276
3112;0.0800374728560074;-0.27785826694890625
3113;-0.034180359891376605;-0.16496110008303452
3114;0.08502163263039902;0.6287440251599807
3115;0.06171593573300024;-0.24759023991105955
3116;0.1795537546931455;0.5271700990109244
3117;0.39420919454457004;-0.5401561764734668
3118;-0.09155983532481275;-0.13373837166198208
3119;0.14249706800473463;-0.33214377738756257
3120;0.06117481761351197;-0.2980419499348262
3121;1.104375671485841;-1.3833047977804829
3122;0.05067314386833876;-0.2444000542369261
3123;0.19238155965846487;-0.39988507648349886
3124;0.026746923627015168;-0.23589258485310435
3125;0.1872257222325669;0.30676689029798826
3126;0.2341086820980107;0.32626734989137934
3127;0.22504114319179505;1.8267101057932178
3128;0.1946965353037399;-0.22038991213269582
3129;0.0800374728560074;-0.27785826694890625
3130;0.22504114319179505;1.8267101057932178
3131;0.16032573539193692;1.0122828967650497
3132;0.22448563230867644;-0.38690663851782175
3133;-0.028433926263366414;-0.20868491577816126
3134;0.7834497679419584;-1.0491057072205803
3135;-0.04080934595346604;-0.16417266274898204
3136;0.07086842693627236;-0.26553843860605175
3137;0.14249706800473463;-0.33214377738756257
3138;0.28386404948026983;-0.4801124679714429
3139;0.2633273320977452;-0.45145775193962456
3140;0.14249706800473463;-0.33214377738756257
3141;0.26624037200617395;-0.4102386209350418
3142;-0.02944167449067652;-0.1805075504379459
3143;0.010114439663766527;-0.19982447350905663
3144;0.06117481761351197;-0.2980419499348262
3145;0.029611863082788827;-0.2605686778767367
3146;0.15892461695252277;-0.12546555773152268
3147;0.06645462113370036;-0.26313669026597086
3148;0.1396155738324981;-0.313096054716068
3149;0.19391387128880042;-0.3832391021520855
3150;-0.011786451280388468;-0.1901145437982697
3151;0.12482529007798374;-0.32816515437937666
3152;0.1465694394927157;-0.32702919406495096
3153;-0.05779825525103509;-0.17522670306618104
3154;0.19800279749324434;-0.372496148477336
3155;-0.017407689115167806;-0.2175034718044326
3156;-0.04963695755861011;-0.15936916606882015
3157;0.024258558702472004;-0.11237456452774282
3158;0.0014549661273275767;-0.19731978881851261
3159;-0.04080934595346604;-0.16417266274898204
3160;0.07782229259648994;-0.2794715779549347
3161;0.02318256082559665;-0.20181219885622492
3162;0.1897418523460903;0.7930156483665391
3163;0.20266576518333754;0.2955465859316359
3164;0.06016706938620189;-0.2698645845946109
3165;0.336488284796543;-0.501417116389722
3166;-0.04080934595346604;-0.16417266274898204
3167;0.20989650302241053;-0.09522214446338233
3168;-0.04080934595346604;-0.16417266274898204
3169;0.1518950335816983;0.5720567663812435
3170;0.209695348554162;-0.4019757381811302
3171;0.12482529007798374;-0.32816515437937666
3172;0.20715528869651645;-0.3904443471723283
3173;0.3254454929318815;-0.49822693071558843
3174;-0.09818882138690223;-0.1329499343279296
3175;-0.10260262718947423;-0.1305481859878486
3176;-0.020782200954237526;-0.1830122351284899
3177;0.011273771243318822;-0.2359290211910278
3178;0.15324643297407783;0.03587325763230152
3179;0.030887544764561452;-0.11316300186179533
3180;0.12482529007798374;-0.32816515437937666
3181;0.2170221942651628;-0.3631583555166285
3182;-0.061887181455478904;-0.18596965674093055
3183;0.0832753923625642;-0.2497838379591539
3184;0.05454583155142253;-0.2972535126007737
3185;0.044044157806249304;-0.2436116169028736
3186;0.8055187969548184;-1.061114448920985
3187;0.04912427752154042;-0.2666743989204774
3188;0.38187047876784347;-0.43829577745166726
3189;0.14876806503577034;-0.3310442534110604
3190;0.0017798457254556812;-0.21046449083334298
3191;0.044044157806249304;-0.2436116169028736
3192;0.12129403670949099;-0.2828280276782214
3193;0.04029666591639641;-0.26187090224031545
3194;0.2008769715354675;1.768911500469761
3195;0.05454583155142253;-0.2972535126007737
3196;0.17288413623944268;-0.33914087211581895
3197;-0.0474383320155555;-0.16338422541492953
3198;0.13397778128125584;-0.346113353074369
3199;0.15858687015176146;-0.3696534857835756
3200;0.08544247216942659;-0.3140657509813405
3201;0.2008769715354675;1.768911500469761
3202;0.15318187083834223;-0.3334460017511414
3203;-0.06509355522584358;-0.15377723205460572
3204;0.0359234925054378;0.6076302545605614
3205;-0.028791915294420267;-0.2067969544676067
3206;0.04658421766389491;-0.25514300791167555
3207;0.06236569492925648;-0.27387964394072023
3208;-0.04169189838754535;-0.20710804111005626
3209;0.2008769715354675;1.768911500469761
3210;0.1317791557382013;-0.3420982937282595
3211;-0.039818152442618875;-0.19797839844133536
3212;0.1927379849927853;-0.35276292482225213
3213;0.15823059274846948;0.9424755497411885
3214;0.15550569217462762;-0.40857380479854044
3215;-0.10481780744899168;-0.1321614969938771
3216;0.08002091813954454;-0.28348663730104406
3217;0.0358828601138244;-0.25946915390023456
3218;-0.041150780268057026;-0.15665633108628957
3219;0.10837749889990307;-0.28876748467280894
3220;0.08221954368259907;-0.28750169664715347
3221;0.2008769715354675;1.768911500469761
3222;0.14181419937555265;-0.31711111406217757
3223;0.13383381392108368;0.21986083202081677
3224;0.12482529007798374;-0.32816515437937666
3225;0.14337205934438985;0.8097914504091825
3226;0.2598457047429047;1.5656070030101348
3227;0.026713814194089434;-0.24714932555738015
3228;0.6390092244813594;-0.3820103328982348
3229;0.044044157806249304;-0.2436116169028736
3230;0.022300008391517398;-0.24474757721729917
3231;0.07560711233697247;-0.2810848889609632
3232;0.19084768433139596;-0.367520937843111
3233;0.12007004996082075;-0.31824707437660316
3234;0.044044157806249304;-0.2436116169028736
3235;-0.04489827215790998;-0.17491561642373146
3236;0.025201892725074754;0.8493799979346097
3237;0.1887948857073037;1.740012197808033
3238;0.01502126313317171;-0.21766973585358584
3239;0.006193651528027722;-0.212866239173424
3240;0.044044157806249304;-0.2436116169028736
3241;0.0866333494851711;-0.28990344498723447
3242;0.19617705896759058;-0.01793490211475192
3243;0.14700320113202242;0.6445405120497117
3244;0.044044157806249304;-0.2436116169028736
3245;0.17760257940985025;-0.10861143310812274
3246;-0.04489827215790998;-0.17491561642373146
3247;0.13705895925838968;-0.3071930340594041
3248;-0.1158605993136532;-0.12897131131974363
3249;-0.05152725821999944;-0.17412717908967898
3250;0.10208994715240462;-0.29549537900144884
3251;0.24037967912904626;0.3273668738678813
3252;0.060150514669739;-0.2754929549467487
3253;0.11819630401589429;-0.3273767170453242
3254;0.15890806223605994;-0.1310939280836606
3255;0.19937989315515384;1.5608281200996794
3256;0.064564320472311;-0.27789470328682975
3257;0.0006685215651761204;0.18933094587993318
3258;0.008392277071082262;-0.21688129851953336
3259;-0.020630617601995326;-0.19093941747024573
3260;0.19343584464169664;-0.31315710482369796
3261;0.026372379879498455;-0.23963299389468762
3262;-0.06851616751756838;-0.18518121940687807
3263;0.11819630401589429;-0.3273767170453242
3264;-0.06410236171499638;-0.18758296774695904
3265;0.17427238747622364;0.5412749523138705
3266;-0.1158605993136532;-0.12897131131974363
3267;0.14079136709513088;-0.04577656704281142
3268;0.23495419662092382;-0.4518052749199977
3269;0.11869840833814864;0.4640123237349461
3270;0.11819630401589429;-0.3273767170453242
3271;0.1887948857073037;1.740012197808033
3272;-0.05594106402257145;-0.17172543074959806
3273;0.14788551260169103;-0.3739796317721348
3274;0.1887948857073037;1.740012197808033
3275;0.1887948857073037;1.740012197808033
3276;0.10682863255310472;-0.3110418293563603
3277;-0.13605588238158675;-0.10783292695061784
3278;0.1887948857073037;1.740012197808033
3279;0.1887948857073037;1.740012197808033
3280;-0.14709867424624823;-0.1046427412764844
3281;0.2477636189147409;1.5367077003484062
3282;0.1174730439595096;-0.11798793999781411
3283;0.0422184192805956;0.11094962945971046
3284;-0.05494987051172418;-0.2055311664419513
3285;1.0128600722311105;-1.3143341469968146
3286;0.1324289149344575;-0.3683876977579203
3287;0.20630428199862944;-0.37311287185732545
3288;-0.05815624428208887;-0.17333874175562655
3289;0.19055228155000983;1.5656316167798414
3290;0.18563637142518347;0.7766443243396519
3291;0.03112761999666143;-0.2495510738974611
3292;-0.06511010994230643;-0.15940560240674365
3293;0.10715351215123281;-0.32418653137119063
3294;-0.06511010994230643;-0.15940560240674365
3295;0.03774005134228797;-0.25596788158365147
3296;-0.010811812486004092;-0.22954864984276094
3297;0.04656766294743205;-0.2607713782638134
3298;-0.044248512961653746;-0.20120502045339225
3299;-0.06511010994230643;-0.15940560240674365
3300;0.10715351215123281;-0.32418653137119063
3301;-0.09534043664759145;-0.16325439770369982
3302;0.17671279987913996;1.7111128951463046
3303;0.173019164875222;-0.3526964248097126
3304;0.08979923879495072;0.17005590905165563
3305;0.026372379879498455;-0.23963299389468762
3306;0.16458639414553308;1.066818443738526
3307;0.07117675181793759;-0.28431151097302004
3308;-0.0026505147935792055;-0.21369111284539993
3309;0.026372379879498455;-0.23963299389468762
3310;-0.02996780159043543;-0.17632077713777347
3311;0.2595467307749666;-0.4809737779813425
3312;-0.05494987051172418;-0.2055311664419513
3313;0.025787089785595383;0.453771334521506
3314;-0.05494987051172418;-0.2055311664419513
3315;-0.05494987051172418;-0.2055311664419513
3316;0.06676294601536562;-0.28190976263293915
3317;0.02174626403380661;0.5089236048749715
3318;-0.06511010994230643;-0.15940560240674365
3319;0.026372379879498455;-0.23963299389468762
3320;-0.06511010994230643;-0.15940560240674365
3321;-0.06511010994230643;-0.15940560240674365
3322;-0.06257005008466092;-0.17093699341554555
3323;0.05130634834813212;-0.2763178286187247
3324;0.034690419101346376;-0.23462134692253922
3325;-0.0717390960043959;-0.15861716507269114
3326;-0.1537276603083377;-0.10385430394243196
3327;-0.03288084149886418;-0.21753990814235613
3328;-0.0717390960043959;-0.15861716507269114
3329;0.04689254254556014;-0.2739160802786439
3330;0.007834604235131132;-0.27296137889543803
3331;0.07117675181793759;-0.28431151097302004
3332;0.06454776575584814;-0.2835230736389676
3333;0.11958086773884552;0.8047433670991103
3334;-0.0717390960043959;-0.15861716507269114
3335;0.15012477053635892;0.4891047173425516
3336;-0.0717390960043959;-0.15861716507269114
3337;0.007834604235131132;-0.27296137889543803
3338;-0.02231976379513623;0.10105616322664332
3339;0.10715351215123281;-0.32418653137119063
3340;-0.05154381293646232;-0.1797555494418169
3341;0.16463071405097612;1.6822135924845762
3342;0.06233258549633073;-0.2851363846449961
3343;0.007834604235131132;-0.27296137889543803
3344;0.02228345367505452;-0.2503759475694371
3345;0.03552487108277057;-0.25758119258967993
3346;0.10902725809615935;-0.31505688870246973
3347;0.11777915199069633;0.36372879938125163
3348;0.07184306573065671;-0.304972544650543
3349;0.05851315644308291;-0.16930640993639015
3350;0.15135981982651817;-0.2305890151033028
3351;0.19607938739892927;-0.39851090220247065
3352;0.09453423668182113;0.4062137184114896
3353;0.5025564415028887;-0.7552954240883744
3354;0.10052452608914333;-0.3233980940371382
3355;0.22611003029931695;-0.45263014859197365
3356;0.007834604235131132;-0.27296137889543803
3357;0.16463071405097612;1.6822135924845762
3358;0.10052452608914333;-0.3233980940371382
3359;0.03111106528019856;-0.255179444249599
3360;-0.030706145699931783;0.27622518158888737
3361;0.11801553970896668;0.4790449870603312
3362;0.03145249959478952;-0.26269577591229154
3363;0.10052452608914333;-0.3233980940371382
3364;0.013114407755319541;-0.23805611922658274
3365;0.22359944725841352;1.4789090950249502
3366;0.22359944725841352;1.4789090950249502
3367;-0.03197813986787477;-0.12288475414079937
3368;0.16993798689808817;-0.3916167438246773
3369;0.07557400290404681;-0.29234162966523897
3370;0.019743393817408993;-0.2388445565606352
3371;-0.07736033383917522;-0.1860060930788541
3372;0.16463071405097612;1.6822135924845762
3373;0.03619118499548968;-0.2782422262672029
3374;0.0024130502052490525;-0.24238226521514175
3375;0.04689254254556014;-0.2739160802786439
3376;0.1453288980275826;-0.36807661111547063
3377;0.10052452608914333;-0.3233980940371382
3378;0.04909116808861467;-0.2779311396247532
3379;0.11630600335450489;-0.34213473006618295
3380;0.16463071405097612;1.6822135924845762
3381;0.04025240090859933;0.779780801202735
3382;0.18591914796834708;-0.352385338167263
3383;0.10052452608914333;-0.3233980940371382
3384;0.20744705886171882;-0.4148457898914345
3385;0.1818467764803661;-0.3574999214898746
3386;0.14653633005978994;-0.33828593476922686
3387;0.15254862822281245;1.6533142898228474
3388;-0.1085984087717703;-0.16167752303559482
3389;0.22359944725841352;1.4789090950249502
3390;0.18283796999121324;-0.39130565718222776
3391;0.008700601952747513;-0.23565437088650174
3392;0.008700601952747513;-0.23565437088650174
3393;-0.06919903614675033;-0.1701485560814931
3394;0.07200373573832013;0.49393282779241987
3395;0.04909116808861467;-0.2779311396247532
3396;0.19024962006824211;-0.22924490449689067
3397;0.008700601952747513;-0.23565437088650174
3398;0.14940126951556365;-0.3629620277928592
3399;0.21151736143024974;1.4500097923632218
3400;0.10052452608914333;-0.3233980940371382
3401;0.15254862822281245;1.6533142898228474
3402;0.21948104423722747;-0.4518417112579212
3403;-0.13574755749992148;-0.12660599931758623
3404;0.09576928597198041;-0.31348001403436476
3405;0.12090072139503283;0.2082930046740914
3406;-0.07141421640626777;-0.17176186708752156
3407;-0.06919903614675033;-0.1701485560814931
3408;-0.13574755749992148;-0.12660599931758623
3409;-0.09503211176592614;-0.1820274700706681
3410;-0.07957551409869268;-0.18761940408488256
3411;-0.07516170829612069;-0.19002115242496354
3412;-0.10043711107934539;-0.14581998603823387
3413;-0.10043711107934539;-0.14581998603823387
3414;0.0244820792181091;-0.25439100691554656
3415;-0.010510862631998229;0.2550867972197617
3416;0.15254862822281245;1.6533142898228474
3417;-0.015703644935679936;-0.1570649041742925
3418;0.04280361634111623;-0.28465903395339326
3419;0.16015603362649822;1.0635918217264688
3420;0.3978640800095601;-0.6075959339041104
3421;-0.1097742950677855;-0.13120134570576159
3422;-0.04392363336352564;-0.21434972246822273
3423;0.011240661810393043;-0.24718576189530364
3424;0.008700601952747513;-0.23565437088650174
3425;0.12225212078741253;-0.32789050407485054
3426;0.08948173422448186;-0.3202079083630048
3427;-0.015314203201816248;0.19910965319432003
3428;0.12647754629098684;-0.0819175510627061
3429;0.094561853939773;-0.34327069038060865
3430;0.12291843470013153;-0.3485515377523734
3431;0.09863422542775402;-0.3381561070579971
